28073	4964
28074	4963
28075	4964
28076	4965
28077	4966
28078	4965
28079	4966
28080	4965
28081	4966
28082	4967
28083	4966
28084	4965
28085	4964
28086	4965
28087	4966
28088	4965
28089	4966
28090	4967
28091	4966
28092	4967
28093	4966
28094	4965
28095	4964
28096	4963
28097	4964
28098	4965
28099	4966
28100	4967
28101	4966
28102	4965
28103	4964
28104	4965
28105	4966
28106	4967
28107	4966
28108	4965
28109	4964
28110	4965
28111	4964
28112	4965
28113	4966
28114	4965
28115	4966
28116	4967
28117	4966
28118	4965
28119	4966
28120	4967
28121	4968
28122	4969
28123	4968
28124	4969
28125	4970
28126	4969
28127	4968
28128	4967
28129	4968
28130	4969
28131	4970
28132	4971
28133	4970
28134	4971
28135	4972
28136	4971
28137	4972
28138	4973
28139	4974
28140	4975
28141	4974
28142	4973
28143	4972
28144	4973
28145	4972
28146	4973
28147	4972
28148	4973
28149	4974
28150	4975
28151	4974
28152	4973
28153	4974
28154	4975
28155	4974
28156	4975
28157	4974
28158	4975
28159	4974
28160	4973
28161	4974
28162	4973
28163	4972
28164	4973
28165	4974
28166	4973
28167	4972
28168	4973
28169	4972
28170	4973
28171	4972
28172	4973
28173	4972
28174	4971
28175	4970
28176	4969
28177	4968
28178	4967
28179	4966
28180	4967
28181	4966
28182	4965
28183	4964
28184	4963
28185	4962
28186	4961
28187	4960
28188	4959
28189	4958
28190	4957
28191	4956
28192	4955
28193	4954
28194	4953
28195	4954
28196	4955
28197	4954
28198	4955
28199	4956
28200	4955
28201	4956
28202	4957
28203	4958
28204	4957
28205	4956
28206	4957
28207	4958
28208	4957
28209	4956
28210	4957
28211	4956
28212	4957
28213	4958
28214	4957
28215	4956
28216	4957
28217	4958
28218	4959
28219	4958
28220	4959
28221	4958
28222	4959
28223	4958
28224	4959
28225	4958
28226	4959
28227	4958
28228	4957
28229	4956
28230	4957
28231	4958
28232	4959
28233	4958
28234	4959
28235	4960
28236	4959
28237	4960
28238	4961
28239	4962
28240	4963
28241	4962
28242	4961
28243	4962
28244	4963
28245	4962
28246	4961
28247	4960
28248	4961
28249	4962
28250	4961
28251	4962
28252	4963
28253	4962
28254	4963
28255	4964
28256	4965
28257	4966
28258	4965
28259	4966
28260	4965
28261	4966
28262	4967
28263	4966
28264	4967
28265	4966
28266	4965
28267	4966
28268	4967
28269	4968
28270	4967
28271	4966
28272	4967
28273	4966
28274	4967
28275	4966
28276	4967
28277	4968
28278	4969
28279	4970
28280	4969
28281	4968
28282	4967
28283	4968
28284	4969
28285	4970
28286	4971
28287	4972
28288	4971
28289	4972
28290	4973
28291	4974
28292	4975
28293	4976
28294	4975
28295	4976
28296	4975
28297	4976
28298	4975
28299	4974
28300	4975
28301	4976
28302	4975
28303	4974
28304	4975
28305	4974
28306	4973
28307	4972
28308	4973
28309	4974
28310	4975
28311	4976
28312	4977
28313	4976
28314	4975
28315	4976
28316	4975
28317	4976
28318	4975
28319	4974
28320	4973
28321	4974
28322	4975
28323	4976
28324	4977
28325	4978
28326	4979
28327	4978
28328	4977
28329	4976
28330	4975
28331	4974
28332	4975
28333	4976
28334	4977
28335	4978
28336	4977
28337	4978
28338	4977
28339	4976
28340	4977
28341	4976
28342	4977
28343	4976
28344	4977
28345	4978
28346	4977
28347	4976
28348	4975
28349	4976
28350	4977
28351	4976
28352	4975
28353	4976
28354	4977
28355	4976
28356	4975
28357	4976
28358	4977
28359	4978
28360	4979
28361	4978
28362	4979
28363	4978
28364	4979
28365	4978
28366	4979
28367	4978
28368	4977
28369	4978
28370	4979
28371	4980
28372	4981
28373	4980
28374	4981
28375	4982
28376	4983
28377	4982
28378	4983
28379	4984
28380	4983
28381	4984
28382	4985
28383	4986
28384	4985
28385	4986
28386	4987
28387	4988
28388	4989
28389	4990
28390	4991
28391	4990
28392	4989
28393	4988
28394	4989
28395	4988
28396	4989
28397	4988
28398	4987
28399	4988
28400	4989
28401	4990
28402	4991
28403	4990
28404	4991
28405	4992
28406	4991
28407	4990
28408	4989
28409	4990
28410	4991
28411	4990
28412	4991
28413	4992
28414	4993
28415	4992
28416	4993
28417	4992
28418	4991
28419	4992
28420	4993
28421	4992
28422	4991
28423	4992
28424	4991
28425	4992
28426	4993
28427	4994
28428	4995
28429	4996
28430	4995
28431	4996
28432	4997
28433	4998
28434	4997
28435	4998
28436	4997
28437	4996
28438	4997
28439	4996
28440	4995
28441	4996
28442	4995
28443	4996
28444	4995
28445	4994
28446	4993
28447	4994
28448	4995
28449	4994
28450	4993
28451	4992
28452	4993
28453	4992
28454	4991
28455	4990
28456	4991
28457	4990
28458	4989
28459	4990
28460	4989
28461	4990
28462	4991
28463	4992
28464	4991
28465	4992
28466	4993
28467	4992
28468	4991
28469	4992
28470	4991
28471	4990
28472	4989
28473	4990
28474	4991
28475	4992
28476	4993
28477	4992
28478	4993
28479	4994
28480	4993
28481	4994
28482	4995
28483	4994
28484	4995
28485	4996
28486	4997
28487	4998
28488	4997
28489	4996
28490	4995
28491	4994
28492	4995
28493	4994
28494	4995
28495	4996
28496	4995
28497	4996
28498	4995
28499	4994
28500	4993
28501	4992
28502	4991
28503	4992
28504	4991
28505	4990
28506	4991
28507	4990
28508	4989
28509	4990
28510	4991
28511	4990
28512	4989
28513	4990
28514	4989
28515	4988
28516	4989
28517	4988
28518	4987
28519	4988
28520	4987
28521	4988
28522	4987
28523	4988
28524	4989
28525	4988
28526	4987
28527	4988
28528	4989
28529	4990
28530	4989
28531	4988
28532	4987
28533	4986
28534	4987
28535	4986
28536	4987
28537	4988
28538	4989
28539	4990
28540	4991
28541	4990
28542	4989
28543	4990
28544	4989
28545	4990
28546	4991
28547	4990
28548	4991
28549	4992
28550	4991
28551	4992
28552	4991
28553	4992
28554	4993
28555	4992
28556	4991
28557	4990
28558	4989
28559	4990
28560	4989
28561	4990
28562	4991
28563	4992
28564	4993
28565	4992
28566	4993
28567	4992
28568	4991
28569	4992
28570	4993
28571	4992
28572	4991
28573	4990
28574	4989
28575	4990
28576	4989
28577	4990
28578	4989
28579	4990
28580	4991
28581	4990
28582	4991
28583	4990
28584	4991
28585	4990
28586	4991
28587	4990
28588	4991
28589	4992
28590	4993
28591	4992
28592	4993
28593	4994
28594	4993
28595	4992
28596	4991
28597	4990
28598	4991
28599	4992
28600	4991
28601	4992
28602	4991
28603	4990
28604	4991
28605	4990
28606	4991
28607	4990
28608	4989
28609	4990
28610	4989
28611	4988
28612	4987
28613	4986
28614	4985
28615	4984
28616	4985
28617	4986
28618	4985
28619	4984
28620	4983
28621	4984
28622	4983
28623	4982
28624	4981
28625	4980
28626	4981
28627	4982
28628	4981
28629	4982
28630	4983
28631	4982
28632	4983
28633	4984
28634	4985
28635	4984
28636	4983
28637	4982
28638	4983
28639	4982
28640	4981
28641	4980
28642	4981
28643	4982
28644	4983
28645	4982
28646	4981
28647	4982
28648	4983
28649	4984
28650	4985
28651	4984
28652	4985
28653	4984
28654	4985
28655	4984
28656	4983
28657	4982
28658	4983
28659	4982
28660	4981
28661	4982
28662	4983
28663	4982
28664	4981
28665	4980
28666	4981
28667	4982
28668	4981
28669	4980
28670	4979
28671	4980
28672	4979
28673	4980
28674	4979
28675	4980
28676	4979
28677	4980
28678	4979
28679	4980
28680	4979
28681	4978
28682	4977
28683	4976
28684	4975
28685	4974
28686	4975
28687	4974
28688	4975
28689	4976
28690	4977
28691	4976
28692	4977
28693	4978
28694	4977
28695	4978
28696	4979
28697	4978
28698	4977
28699	4978
28700	4979
28701	4978
28702	4977
28703	4978
28704	4979
28705	4980
28706	4981
28707	4982
28708	4981
28709	4980
28710	4981
28711	4980
28712	4979
28713	4980
28714	4979
28715	4980
28716	4979
28717	4980
28718	4981
28719	4980
28720	4979
28721	4980
28722	4979
28723	4980
28724	4979
28725	4980
28726	4979
28727	4978
28728	4977
28729	4978
28730	4977
28731	4976
28732	4975
28733	4976
28734	4977
28735	4976
28736	4977
28737	4978
28738	4977
28739	4978
28740	4979
28741	4978
28742	4977
28743	4978
28744	4977
28745	4976
28746	4975
28747	4974
28748	4975
28749	4974
28750	4973
28751	4974
28752	4973
28753	4974
28754	4973
28755	4974
28756	4973
28757	4972
28758	4973
28759	4972
28760	4973
28761	4974
28762	4975
28763	4974
28764	4975
28765	4976
28766	4975
28767	4974
28768	4975
28769	4976
28770	4975
28771	4974
28772	4975
28773	4976
28774	4977
28775	4978
28776	4979
28777	4978
28778	4977
28779	4976
28780	4975
28781	4976
28782	4975
28783	4976
28784	4975
28785	4976
28786	4975
28787	4974
28788	4975
28789	4976
28790	4977
28791	4976
28792	4975
28793	4974
28794	4973
28795	4974
28796	4975
28797	4976
28798	4975
28799	4976
28800	4975
28801	4976
28802	4977
28803	4978
28804	4977
28805	4978
28806	4979
28807	4980
28808	4981
28809	4980
28810	4981
28811	4982
28812	4981
28813	4980
28814	4979
28815	4978
28816	4979
28817	4978
28818	4977
28819	4976
28820	4975
28821	4974
28822	4975
28823	4976
28824	4975
28825	4976
28826	4977
28827	4978
28828	4979
28829	4978
28830	4977
28831	4978
28832	4979
28833	4980
28834	4981
28835	4982
28836	4981
28837	4982
28838	4981
28839	4982
28840	4983
28841	4982
28842	4981
28843	4980
28844	4981
28845	4980
28846	4981
28847	4982
28848	4983
28849	4984
28850	4983
28851	4982
28852	4983
28853	4982
28854	4983
28855	4982
28856	4981
28857	4982
28858	4981
28859	4980
28860	4979
28861	4980
28862	4981
28863	4982
28864	4981
28865	4980
28866	4981
28867	4980
28868	4979
28869	4978
28870	4977
28871	4978
28872	4977
28873	4978
28874	4979
28875	4978
28876	4977
28877	4978
28878	4979
28879	4980
28880	4979
28881	4978
28882	4977
28883	4978
28884	4977
28885	4978
28886	4979
28887	4978
28888	4979
28889	4978
28890	4979
28891	4978
28892	4979
28893	4980
28894	4981
28895	4982
28896	4983
28897	4982
28898	4981
28899	4980
28900	4981
28901	4982
28902	4983
28903	4982
28904	4983
28905	4982
28906	4983
28907	4984
28908	4985
28909	4984
28910	4985
28911	4984
28912	4983
28913	4982
28914	4983
28915	4982
28916	4981
28917	4980
28918	4981
28919	4982
28920	4983
28921	4984
28922	4983
28923	4984
28924	4985
28925	4984
28926	4985
28927	4986
28928	4987
28929	4988
28930	4989
28931	4990
28932	4991
28933	4992
28934	4993
28935	4992
28936	4991
28937	4992
28938	4993
28939	4994
28940	4993
28941	4992
28942	4991
28943	4990
28944	4989
28945	4988
28946	4987
28947	4988
28948	4987
28949	4988
28950	4989
28951	4990
28952	4991
28953	4990
28954	4991
28955	4990
28956	4991
28957	4992
28958	4993
28959	4994
28960	4993
28961	4992
28962	4991
28963	4992
28964	4991
28965	4990
28966	4989
28967	4990
28968	4991
28969	4990
28970	4989
28971	4988
28972	4989
28973	4988
28974	4987
28975	4988
28976	4989
28977	4990
28978	4989
28979	4990
28980	4989
28981	4988
28982	4987
28983	4988
28984	4987
28985	4986
28986	4987
28987	4986
28988	4985
28989	4984
28990	4985
28991	4986
28992	4985
28993	4986
28994	4987
28995	4986
28996	4987
28997	4988
28998	4987
28999	4988
29000	4987
29001	4986
29002	4985
29003	4984
29004	4983
29005	4982
29006	4981
29007	4980
29008	4981
29009	4982
29010	4981
29011	4980
29012	4981
29013	4980
29014	4981
29015	4980
29016	4981
29017	4982
29018	4981
29019	4982
29020	4983
29021	4982
29022	4983
29023	4982
29024	4983
29025	4984
29026	4985
29027	4986
29028	4987
29029	4986
29030	4987
29031	4988
29032	4987
29033	4988
29034	4987
29035	4988
29036	4987
29037	4988
29038	4987
29039	4988
29040	4989
29041	4988
29042	4989
29043	4990
29044	4989
29045	4990
29046	4989
29047	4990
29048	4989
29049	4990
29050	4991
29051	4990
29052	4991
29053	4992
29054	4993
29055	4992
29056	4993
29057	4994
29058	4995
29059	4996
29060	4995
29061	4996
29062	4997
29063	4996
29064	4995
29065	4994
29066	4993
29067	4992
29068	4993
29069	4994
29070	4995
29071	4994
29072	4995
29073	4996
29074	4995
29075	4994
29076	4995
29077	4994
29078	4993
29079	4992
29080	4993
29081	4992
29082	4991
29083	4990
29084	4989
29085	4988
29086	4987
29087	4988
29088	4987
29089	4986
29090	4985
29091	4986
29092	4985
29093	4986
29094	4985
29095	4986
29096	4985
29097	4984
29098	4983
29099	4982
29100	4981
29101	4980
29102	4981
29103	4982
29104	4981
29105	4982
29106	4981
29107	4982
29108	4983
29109	4984
29110	4985
29111	4984
29112	4983
29113	4982
29114	4981
29115	4980
29116	4979
29117	4980
29118	4981
29119	4982
29120	4981
29121	4982
29122	4981
29123	4980
29124	4979
29125	4978
29126	4979
29127	4980
29128	4979
29129	4978
29130	4979
29131	4980
29132	4981
29133	4982
29134	4981
29135	4980
29136	4981
29137	4982
29138	4981
29139	4982
29140	4983
29141	4982
29142	4983
29143	4984
29144	4985
29145	4984
29146	4983
29147	4984
29148	4985
29149	4986
29150	4985
29151	4984
29152	4985
29153	4984
29154	4983
29155	4984
29156	4985
29157	4986
29158	4985
29159	4984
29160	4985
29161	4984
29162	4983
29163	4984
29164	4985
29165	4986
29166	4985
29167	4984
29168	4983
29169	4982
29170	4981
29171	4980
29172	4981
29173	4982
29174	4981
29175	4980
29176	4979
29177	4980
29178	4981
29179	4980
29180	4979
29181	4978
29182	4979
29183	4980
29184	4979
29185	4980
29186	4981
29187	4980
29188	4979
29189	4978
29190	4979
29191	4980
29192	4981
29193	4980
29194	4979
29195	4980
29196	4979
29197	4978
29198	4979
29199	4978
29200	4977
29201	4976
29202	4975
29203	4976
29204	4977
29205	4978
29206	4977
29207	4976
29208	4975
29209	4976
29210	4977
29211	4978
29212	4979
29213	4978
29214	4979
29215	4980
29216	4979
29217	4980
29218	4981
29219	4982
29220	4983
29221	4982
29222	4981
29223	4982
29224	4983
29225	4984
29226	4985
29227	4984
29228	4983
29229	4982
29230	4981
29231	4982
29232	4983
29233	4984
29234	4983
29235	4984
29236	4985
29237	4986
29238	4985
29239	4984
29240	4985
29241	4986
29242	4987
29243	4986
29244	4987
29245	4988
29246	4987
29247	4988
29248	4987
29249	4986
29250	4985
29251	4986
29252	4987
29253	4988
29254	4987
29255	4986
29256	4985
29257	4984
29258	4983
29259	4982
29260	4983
29261	4984
29262	4983
29263	4984
29264	4985
29265	4984
29266	4985
29267	4986
29268	4987
29269	4988
29270	4987
29271	4986
29272	4987
29273	4988
29274	4989
29275	4990
29276	4991
29277	4992
29278	4991
29279	4990
29280	4989
29281	4988
29282	4987
29283	4986
29284	4985
29285	4984
29286	4983
29287	4982
29288	4983
29289	4982
29290	4981
29291	4980
29292	4981
29293	4982
29294	4983
29295	4982
29296	4981
29297	4980
29298	4979
29299	4980
29300	4979
29301	4980
29302	4981
29303	4980
29304	4981
29305	4982
29306	4983
29307	4982
29308	4983
29309	4984
29310	4983
29311	4982
29312	4981
29313	4980
29314	4981
29315	4982
29316	4983
29317	4984
29318	4983
29319	4984
29320	4985
29321	4986
29322	4987
29323	4986
29324	4985
29325	4986
29326	4985
29327	4984
29328	4983
29329	4984
29330	4985
29331	4984
29332	4985
29333	4986
29334	4987
29335	4988
29336	4987
29337	4988
29338	4987
29339	4986
29340	4987
29341	4986
29342	4987
29343	4986
29344	4985
29345	4984
29346	4985
29347	4984
29348	4985
29349	4986
29350	4987
29351	4988
29352	4989
29353	4990
29354	4991
29355	4990
29356	4991
29357	4992
29358	4993
29359	4994
29360	4993
29361	4992
29362	4993
29363	4992
29364	4993
29365	4992
29366	4993
29367	4992
29368	4991
29369	4990
29370	4989
29371	4988
29372	4987
29373	4988
29374	4989
29375	4990
29376	4991
29377	4992
29378	4991
29379	4992
29380	4991
29381	4992
29382	4993
29383	4992
29384	4993
29385	4994
29386	4993
29387	4992
29388	4991
29389	4990
29390	4991
29391	4992
29392	4991
29393	4992
29394	4991
29395	4990
29396	4991
29397	4992
29398	4991
29399	4992
29400	4991
29401	4990
29402	4989
29403	4990
29404	4991
29405	4992
29406	4993
29407	4994
29408	4995
29409	4994
29410	4995
29411	4994
29412	4993
29413	4994
29414	4995
29415	4994
29416	4993
29417	4994
29418	4993
29419	4994
29420	4995
29421	4994
29422	4993
29423	4992
29424	4991
29425	4992
29426	4993
29427	4994
29428	4995
29429	4996
29430	4997
29431	4998
29432	4999
29433	4998
29434	4997
29435	4996
29436	4997
29437	4996
29438	4997
29439	4998
29440	4997
29441	4998
29442	4997
29443	4996
29444	4997
29445	4998
29446	4999
29447	5000
29448	4999
29449	4998
29450	4999
29451	5000
29452	4999
29453	5000
29454	4999
29455	5000
29456	4999
29457	4998
29458	4997
29459	4998
29460	4997
29461	4998
29462	4999
29463	5000
29464	4999
29465	4998
29466	4999
29467	4998
29468	4999
29469	5000
29470	5001
29471	5000
29472	4999
29473	5000
29474	4999
29475	4998
29476	4997
29477	4996
29478	4997
29479	4996
29480	4997
29481	4998
29482	4999
29483	4998
29484	4999
29485	5000
29486	5001
29487	5002
29488	5001
29489	5002
29490	5001
29491	5000
29492	4999
29493	5000
29494	4999
29495	4998
29496	4999
29497	4998
29498	4997
29499	4998
29500	4997
29501	4998
29502	4999
29503	4998
29504	4999
29505	5000
29506	5001
29507	5000
29508	4999
29509	5000
29510	4999
29511	4998
29512	4997
29513	4996
29514	4995
29515	4996
29516	4995
29517	4996
29518	4995
29519	4994
29520	4995
29521	4996
29522	4995
29523	4996
29524	4995
29525	4996
29526	4997
29527	4998
29528	4997
29529	4998
29530	4997
29531	4996
29532	4997
29533	4998
29534	4999
29535	4998
29536	4997
29537	4996
29538	4995
29539	4994
29540	4995
29541	4994
29542	4993
29543	4994
29544	4995
29545	4994
29546	4995
29547	4996
29548	4997
29549	4996
29550	4997
29551	4998
29552	4997
29553	4998
29554	4999
29555	4998
29556	4999
29557	5000
29558	5001
29559	5000
29560	4999
29561	4998
29562	4997
29563	4996
29564	4995
29565	4994
29566	4995
29567	4994
29568	4993
29569	4992
29570	4991
29571	4990
29572	4991
29573	4990
29574	4989
29575	4990
29576	4991
29577	4992
29578	4991
29579	4990
29580	4989
29581	4990
29582	4989
29583	4988
29584	4987
29585	4986
29586	4985
29587	4986
29588	4985
29589	4986
29590	4985
29591	4984
29592	4985
29593	4984
29594	4983
29595	4984
29596	4983
29597	4982
29598	4983
29599	4984
29600	4983
29601	4982
29602	4981
29603	4980
29604	4981
29605	4982
29606	4981
29607	4982
29608	4983
29609	4984
29610	4985
29611	4986
29612	4987
29613	4986
29614	4987
29615	4986
29616	4985
29617	4984
29618	4983
29619	4982
29620	4983
29621	4984
29622	4983
29623	4984
29624	4983
29625	4984
29626	4985
29627	4986
29628	4987
29629	4986
29630	4987
29631	4988
29632	4989
29633	4988
29634	4989
29635	4988
29636	4989
29637	4988
29638	4989
29639	4988
29640	4989
29641	4990
29642	4989
29643	4990
29644	4991
29645	4990
29646	4991
29647	4990
29648	4989
29649	4988
29650	4987
29651	4988
29652	4989
29653	4990
29654	4989
29655	4988
29656	4989
29657	4990
29658	4989
29659	4988
29660	4987
29661	4986
29662	4987
29663	4986
29664	4987
29665	4988
29666	4989
29667	4990
29668	4989
29669	4990
29670	4991
29671	4992
29672	4993
29673	4994
29674	4993
29675	4994
29676	4993
29677	4994
29678	4995
29679	4996
29680	4995
29681	4996
29682	4997
29683	4996
29684	4997
29685	4996
29686	4995
29687	4996
29688	4997
29689	4998
29690	4997
29691	4998
29692	4999
29693	4998
29694	4999
29695	5000
29696	5001
29697	5002
29698	5003
29699	5002
29700	5001
29701	5002
29702	5003
29703	5004
29704	5005
29705	5006
29706	5005
29707	5006
29708	5007
29709	5008
29710	5007
29711	5006
29712	5005
29713	5006
29714	5007
29715	5006
29716	5005
29717	5006
29718	5005
29719	5006
29720	5005
29721	5004
29722	5005
29723	5006
29724	5007
29725	5006
29726	5007
29727	5008
29728	5007
29729	5006
29730	5005
29731	5006
29732	5007
29733	5008
29734	5009
29735	5008
29736	5009
29737	5008
29738	5007
29739	5006
29740	5005
29741	5006
29742	5005
29743	5004
29744	5005
29745	5006
29746	5007
29747	5006
29748	5007
29749	5006
29750	5007
29751	5006
29752	5007
29753	5006
29754	5007
29755	5008
29756	5009
29757	5010
29758	5011
29759	5012
29760	5013
29761	5012
29762	5011
29763	5012
29764	5013
29765	5012
29766	5013
29767	5012
29768	5011
29769	5010
29770	5009
29771	5008
29772	5009
29773	5010
29774	5011
29775	5010
29776	5009
29777	5008
29778	5009
29779	5008
29780	5009
29781	5008
29782	5009
29783	5008
29784	5009
29785	5010
29786	5011
29787	5010
29788	5011
29789	5010
29790	5011
29791	5010
29792	5009
29793	5010
29794	5011
29795	5012
29796	5011
29797	5012
29798	5013
29799	5012
29800	5011
29801	5012
29802	5011
29803	5010
29804	5009
29805	5008
29806	5007
29807	5006
29808	5007
29809	5006
29810	5007
29811	5006
29812	5007
29813	5008
29814	5009
29815	5008
29816	5007
29817	5008
29818	5009
29819	5008
29820	5007
29821	5006
29822	5005
29823	5004
29824	5005
29825	5004
29826	5003
29827	5004
29828	5003
29829	5002
29830	5003
